ts,price,signal,mr_signal,position,realized_pnl,mtm_pnl,trade_tc,cum_tc,cum_realized_pnl,cum_net_pnl,equity
210,100.03345441478469,-1.2824871900735475,-1.2824871900735475,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
211,100.03256924559948,-1.2277605021340356,-1.2277605021340356,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
213,100.02747876872662,-0.9514393097158171,-0.9514393097158171,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
214,100.02415894755688,-0.7711018798897364,-0.7711018798897364,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
215,100.02294178022628,-0.7035182234221053,-0.7035182234221053,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
216,100.02106061685492,-0.6008517583748407,-0.6008517583748407,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
217,100.02427008919848,-0.770163394208238,-0.770163394208238,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
218,100.02548757354415,-0.832271612011328,-0.832271612011328,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
219,100.02781171724855,-0.9529532935783411,-0.9529532935783411,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
220,100.02427056463956,-0.7598962689097473,-0.7598962689097473,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
221,100.02537738286456,-0.8163299723779083,-0.8163299723779083,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
222,100.02493487694366,-0.7895945818480163,-0.7895945818480163,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
223,100.02493503485096,-0.7867217935239744,-0.7867217935239744,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
224,100.024713862536,-0.7720201966019522,-0.7720201966019522,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
225,100.0258206805415,-0.8286270145883127,-0.8286270145883127,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
226,100.02515684372996,-0.7899075898444551,-0.7899075898444551,0,0.0,0.0,0.0,0.0,0.0,0.0,9871.121137375143
